year,const,hpwt,space,air,mpd,income,weight,
 71.000000000000,  1.332095349078,  0.375154107560, -0.803241916593, -0.259497730504, -1.206776808289,  1.217747528004,  0.174384903781,
 71.000000000000,  0.852905784924, -0.036656687766,  0.051021390923,  1.220420157016,  0.405403838208,  1.919028991836,  0.113894729263,
 71.000000000000, -0.312501110969,  1.830937709970, -0.928704554145,  1.939057529068, -0.152734713670,  1.956868808127,  0.115643663334,
 71.000000000000,  0.016149086215,  0.584724843113, -0.238633191966,  0.116946866114,  1.943321130089,  1.413967130805,  0.114219290722,
 71.000000000000,  0.743552456101,  0.452841666799, -0.388263713975,  1.334611600118, -0.491126216818,  1.319250864484,  0.127865132467,
 71.000000000000,  1.366948206578, -0.308776642673,  0.845600767310,  1.814611339590, -0.458982192394,  0.949096917280,  0.120270102814,
 71.000000000000,  0.201683906396,  0.224980629647,  0.060165683083,  1.657564154380, -0.785117245149,  1.482204904330,  0.136023178610,
 71.000000000000,  0.437633232481, -0.822536704222,  3.424055499822,  0.339692020910,  2.386763729868,  1.411837383540,  0.113830852726,
 71.000000000000,  2.842180138846, -0.209458634514,  0.685884475433,  1.158005898444,  0.482424400491,  2.405416202548,  0.113830847074,
 71.000000000000,  1.558647379966,  1.287457559695, -0.164431541878, -0.444609885918,  1.536244196209,  2.203592928218,  0.113830858503,
 71.000000000000,  0.913581741855, -0.753343632811,  0.663751074235,  2.171859354323, -0.040197160755,  1.555262665315,  0.114181654559,
 71.000000000000,  0.862213545702, -2.410837730884,  2.239344856825,  0.223438473510, -0.226814101100,  1.938738346055,  0.113847519877,
 71.000000000000, -0.140626915187, -0.888418295748, -0.140989162088, -1.102700619655,  1.790069691584,  1.436242735018,  0.126141781671,
 71.000000000000,  0.809211614969,  0.321550362135,  1.177369690521, -0.682315122661,  1.799590491265,  1.273711380335,  0.113833043343,
 71.000000000000, -0.010774430726, -0.842952957008,  0.606397518181, -1.015303967605, -1.675653825101,  1.275921250448,  1.742327693250,
 71.000000000000,  0.018002343324,  1.575933037883,  0.067703050881, -0.840785138356, -0.892170712616,  1.015313130663,  0.272529256816,
 71.000000000000, -0.426378902350, -1.085808382079, -1.051975989230, -0.675310684686,  1.809926152420,  1.821777743222,  0.228797430142,
 71.000000000000,  0.579343232957, -0.775986580730,  0.843773815421, -0.912332699756, -0.505550392537,  2.401892101647,  0.113942171759,
 71.000000000000, -0.791735231744,  1.556806373275,  0.723293373725,  1.390415954445, -1.693194047609,  1.253805155794,  0.223134782830,
 71.000000000000,  0.018540530682, -0.404569770449,  0.328813326012, -0.524090763563, -0.468122602992,  2.969285213888,  0.114907627850,
 71.000000000000,  1.176061184620,  0.338644559215,  0.122703696213, -1.110560307532,  2.069456467139,  2.555869663486,  0.113830902670,
 71.000000000000,  0.154115864708,  1.682277583857,  1.673819604135,  0.112348475273,  2.342779922686,  1.430528258622,  0.113830858900,
 71.000000000000, -0.078390016962,  0.156484913366,  1.725415724372, -0.120066291373,  0.332543341050,  1.403865706119,  0.113899157288,
 71.000000000000,  2.764701204512,  0.501122876760, -0.631126485577, -1.661142268032, -1.162960161050,  1.551132636353,  0.113844670602,
 71.000000000000, -0.584227297091,  0.585693239956,  0.934744878936, -0.068777280758,  0.134069298020,  1.088687700266,  0.168401600498,
 71.000000000000,  0.110640549498,  0.470643764003,  1.217319349245,  0.601150642322, -1.278908718729,  1.724740877140,  0.114038549111,
 71.000000000000, -0.153981048686, -1.400879114717,  1.335920546553,  0.155898200325,  0.660037960613,  1.376455557023,  0.119930557870,
 71.000000000000,  0.206757423054, -0.729131788772,  0.588000191379,  0.502272120731,  0.933976068265,  1.043490536940,  0.156387820495,
 71.000000000000,  1.303085452067, -0.090687793785,  0.223736680243, -0.247838270122, -0.473245484154,  2.218175208408,  0.113848213572,
 71.000000000000, -0.323900536594,  1.096044108690,  1.985861169965, -0.169658638064, -0.797287714586,  1.938287696768,  0.113832929284,
 71.000000000000,  0.655337925405,  1.489307422972,  0.168146045737, -0.416202479764,  0.533540260987,  0.936569957764,  0.116158905305,
 71.000000000000, -1.445805507375,  0.252701008475,  1.900217025795, -3.305264731012, -0.211307878055,  3.049868750364,  0.113912935593,
 71.000000000000,  0.108785159259,  0.444776767228,  1.379933690160,  1.159316298199, -0.737372907109,  0.843185438186,  0.311143276912,
 71.000000000000,  1.516865904279, -0.083034586479, -0.025026454118,  0.163795797123,  0.110453788583,  1.731095768951,  0.113859337529,
 71.000000000000,  0.132605780700,  0.621506427014,  1.048215456312,  0.139304357265,  0.173776005968,  1.642458967979,  0.113860077267,
 71.000000000000,  1.795758199173, -0.634898294931, -1.262452465356,  1.384484487516, -2.688579998715,  1.491570351229,  0.966366092523,
 71.000000000000,  1.038104100237,  0.563144768911, -0.540355715316,  1.707751919042, -0.042177540900,  1.177823325720,  0.121710922985,
 71.000000000000,  0.000445787550, -0.838007253358,  1.949315534060,  0.378154780920, -0.240962021564,  1.085886148627,  0.124240761166,
 71.000000000000,  0.338691110829, -1.414945567323,  0.345780857889,  1.658164819179,  1.135230601936,  0.934098326195,  0.491241557661,
 71.000000000000,  1.321051321673,  1.084773613693, -1.585082908507,  0.250402343577,  1.472915981100,  1.167924148720,  0.114410268970,
 71.000000000000, -1.034966902563,  0.348116616368, -0.830135205647, -1.108702983526,  1.318657871306,  2.203879109628,  0.144966423019,
 71.000000000000, -0.107456455465,  1.531042294160,  0.132792840564, -0.606497724220,  0.756052030773,  1.715870166836,  0.113862013174,
 71.000000000000, -0.301457686680,  1.494148231909,  1.034083141879, -1.577758532964,  1.853159462959,  0.843993700353,  0.115277937494,
 71.000000000000,  0.480229597231, -0.943366903130,  0.681829389712,  0.314339823265,  0.343229587351,  1.908223367308,  0.114110207428,
 71.000000000000, -0.160016038021,  0.720768242795,  0.198467209609, -0.994601713838, -0.885147972279,  1.231231896623,  0.251450975112,
 71.000000000000,  0.988455514745,  1.837851246873,  1.553906441565,  2.198019792802,  0.186455206765,  1.461081234939,  0.113830872977,
 71.000000000000,  0.889968279745, -1.220688806914,  1.283396514712,  0.504135751811,  1.354039672588,  0.885460109835,  0.117301122991,
 71.000000000000, -0.427726529053,  0.348889117786, -0.118734015841, -1.037136212942,  0.264493579922,  1.667621873789,  0.129743032012,
 71.000000000000,  2.013824695281,  0.755724568593, -1.536085687196,  2.094075457203,  1.491274792945,  1.489175170700,  0.113842204720,
 71.000000000000, -0.173386093321,  0.724563888160,  1.221835122552, -0.831786577289,  0.224609982390,  1.108393417296,  0.116365301405,
 71.000000000000, -0.566663644602, -0.472274245255,  0.862323319099,  1.484929800917,  0.462910643305,  1.481069500162,  0.127090288895,
 71.000000000000,  0.480576123259, -0.563357091824,  1.597021079671,  1.233906165650, -0.439970826488,  1.129509478064,  0.116727480364,
 71.000000000000,  0.500238699223,  2.020734102284, -0.241178655225,  1.246054989377,  1.618497556914,  2.325285308482,  0.113830894081,
 71.000000000000, -0.541886528182, -0.148458344417,  0.959083792813,  1.050904279473, -1.063745134771,  1.260870163311,  0.440046546731,
 71.000000000000,  2.318640638344, -0.418442405294,  0.038159875866,  0.733953881116, -1.118796266287,  1.410418589175,  0.113962934134,
 71.000000000000,  0.824341664239,  1.505239477778, -0.108828814889, -0.009871935867,  0.843958999931,  0.894904759154,  0.116085653371,
 71.000000000000, -0.564514485329, -0.901091495433,  0.640826786025,  0.181376869645, -0.479669565693,  1.823592820304,  0.184099578731,
 71.000000000000, -0.222437523016,  0.600067067966, -1.741558103522, -1.334129893964,  1.155783717682,  2.159414610808,  0.134543155281,
 71.000000000000, -0.661072321062,  1.641145175800, -0.544363342061,  0.470299092639,  1.279838212568,  1.317594825713,  0.121496738682,
 71.000000000000,  1.043814290853,  0.178627220759,  0.068151136862, -0.789722055013,  0.635795381205,  1.090193836732,  0.115538294023,
 71.000000000000,  0.518026471449,  0.774511827720, -0.227575072585,  0.282284613478,  0.259600251100,  0.931081799590,  0.207957610630,
 71.000000000000,  2.450026767512,  1.669626177652,  1.395673183255,  1.052898629339, -0.215802651788,  0.818098017033,  0.113832489700,
 71.000000000000,  1.039037481132, -0.080469573870,  1.469507724066,  0.918876193815,  0.264745455533,  1.870564457855,  0.113831294887,
 71.000000000000,  1.753611271953, -1.553015746981,  0.348393034282,  0.639723658031, -0.708708078372,  1.254151482889,  0.119607074027,
 71.000000000000,  2.796728119484,  0.873097003294,  0.474963860088, -0.553725880545, -1.003099917085,  1.230152796842,  0.113831990742,
 71.000000000000,  1.070634371121,  1.757324299227,  0.738744360526,  0.544716978087,  0.889641288057,  3.662747363718,  0.113830845200,
 71.000000000000, -1.306327650586, -0.247937090502,  0.444160803540, -0.212555509363,  0.648147495955,  1.440375476777,  0.524305840332,
 71.000000000000,  1.442500980102, -0.692152563062,  0.451737845556, -2.034233260889, -1.261498397934,  2.918301753466,  0.113864501106,
 71.000000000000,  1.502802974617,  0.893257509966, -1.897422359300,  1.407264371234,  1.111751979467,  1.652451069780,  0.113988290643,
 71.000000000000,  0.996731011268,  0.967428518999,  0.679784959033,  0.273608267353,  0.467714585337,  0.864752286215,  0.115265896402,
 71.000000000000, -0.858022581218,  0.896167635739, -0.071785528659,  0.589175553380,  1.980398029260,  3.148328125034,  0.113852603267,
 71.000000000000,  1.059267149844, -0.852609019522, -0.732491184333, -0.652813358663, -0.114296297699,  1.213159718111,  0.302527584442,
 71.000000000000,  0.220676466912,  1.340443080716,  0.365330831731, -0.719196896766,  0.207958802619,  1.536487350385,  0.113890264957,
 71.000000000000, -0.465123971138,  1.757477366776,  0.529506167184,  0.752805245312,  2.364781506482,  0.700807195407,  0.127714224875,
 71.000000000000,  1.351285236114,  0.335906931694,  1.950034944810,  1.588831831786,  0.091843544012,  0.946775545336,  0.113853098099,
 71.000000000000,  0.886522607638,  0.833207919978,  0.513218878216,  1.279013284060, -0.123919653920,  1.222152534647,  0.114076105946,
 71.000000000000,  0.232878638127,  0.583265462267, -0.512736871184, -1.411148462655,  0.683100065670,  1.553627748100,  0.116172945005,
 71.000000000000,  0.215789441585, -0.219597776908,  0.461851098299,  2.347004995842,  1.806828503424,  0.995339951049,  0.119124827202,
 71.000000000000, -0.566929176984, -0.026575211663,  0.044373161391,  1.328868776255, -0.694932034333,  1.790435717187,  0.235762005419,
 71.000000000000,  0.474118267158,  0.788248330605,  0.027883011431,  0.811540255848, -1.913361419825,  1.420726453874,  0.140743386577,
 71.000000000000,  0.517065192581,  0.156618917439,  1.013674446792,  0.949420959937,  1.519007289574,  1.334392034450,  0.113846833701,
 72.000000000000,  0.135447735639, -0.218868410217, -0.398608609741,  0.150450329329,  1.683956856207,  2.228615430704,  0.127453514562,
 72.000000000000, -0.007258095309, -0.124902274111, -0.861397168423, -0.367629291206,  1.383948515003,  1.728852568397,  0.133083868475,
 72.000000000000,  1.462032739030,  1.347941088757, -0.147210141495,  1.540484003929,  1.899877254456,  2.406484931004,  0.127285081727,
 72.000000000000,  1.788394650107,  1.302862332123,  1.300732214795,  0.114534801630, -0.281838640462,  0.434306538329,  0.224367751189,
 72.000000000000,  1.758552610025, -0.252709590673, -1.386505352825, -0.811467305951, -0.939030444087,  1.284144190226,  0.202657835567,
 72.000000000000,  1.474435397000, -0.401858268427,  0.861359241134,  0.478499363243,  0.447095437371,  1.575065132145,  0.127287659446,
 72.000000000000,  1.091596911956,  2.438035137514,  1.248735353839,  0.360589547549, -2.176010199606,  0.944686851334,  0.127896248881,
 72.000000000000,  0.653275993083,  1.765556187365, -1.891347369047,  0.936570248239, -0.864513903117,  1.677326964283,  0.162765950831,
 72.000000000000,  1.704667283408,  0.108176636822,  0.223997625288,  0.798002131935, -0.622809322745,  1.094184770591,  0.128307011747,
 72.000000000000,  0.894730066785,  0.848374467631, -0.314473148642, -0.090752455943, -1.726169894608,  1.938972108762,  0.128004462027,
 72.000000000000,  0.921129569504,  1.391814260692,  0.252453504153,  0.778268514784,  1.552917101193,  1.621422925874,  0.127285562676,
 72.000000000000,  0.600001049486, -0.645043637583,  1.771732809223,  1.642094357503, -0.477929287373,  1.397732650126,  0.127346896180,
 72.000000000000,  0.191686264914, -0.031020897152,  0.515528891778, -0.766454985181,  2.838080113514,  0.476463880928,  0.359637892679,
 72.000000000000,  0.540996112854, -0.440602300449,  0.731563443327,  1.107070641576,  0.223626017337,  1.090069322451,  0.134041928415,
 72.000000000000,  0.382810199605,  1.290588413403, -0.585645594099,  0.053372443393, -0.107041025482,  1.585568051476,  0.128928078379,
 72.000000000000,  0.955224480058,  0.642076893948, -0.293445016297,  1.640318582611,  0.090315450499,  1.369612783791,  0.128019973093,
 72.000000000000, -0.078188520788,  1.135629747840, -0.575737175128,  0.228755313187, -0.057221165813,  1.636451456420,  0.135289972982,
 72.000000000000, -1.001880586149,  0.143038768869,  0.543600402757, -2.005639238925, -0.689007505368,  2.029853666357,  0.148876136729,
 72.000000000000,  1.684925568625, -0.389050993905,  0.026493976449,  0.215745854278,  0.630474426306,  1.618979294477,  0.127295488809,
 72.000000000000,  2.036012214516, -0.128586543834,  0.246440857747, -0.320048221698,  0.073075897129,  2.086453518145,  0.127285520460,
 72.000000000000, -0.961892846069,  1.657032235009,  0.271818701227,  1.976589643183,  0.764490484481,  1.485522534017,  0.129567790223,
 72.000000000000, -0.052762787143,  0.741774549905,  0.596465617730, -0.991348687791,  2.206888920886,  0.545161410140,  0.316881384505,
 72.000000000000,  0.037715403898, -0.430758894272,  0.386139717297, -0.169963351655, -0.285249448764,  2.302424067626,  0.128041878894,
 72.000000000000,  1.229428345865,  1.680456302272, -0.411360131447, -0.322166826906,  0.456952101158,  1.057731776005,  0.127634365435,
 72.000000000000,  0.643210940287,  0.290963876025,  0.009465875613, -1.890189183698,  1.148051776331,  1.666095502583,  0.127327007418,
 72.000000000000,  1.084197614406,  0.619798266901, -0.513238101803, -1.186651294616,  1.251543950843,  1.443404681378,  0.127337273651,
 72.000000000000,  0.074404185958, -1.135603200472, -0.241085934785,  1.376384624182,  1.396118124612,  1.427546383257,  0.141276756421,
 72.000000000000,  1.153021019289, -0.123450772075, -0.344019186942, -2.109526278209, -0.587199267527,  1.125838009697,  0.170084412758,
 72.000000000000,  0.140280372765, -1.486136160531,  0.771126059916, -1.325242253313,  1.561076516382,  1.070795649128,  0.136623129733,
 72.000000000000,  0.979800084828,  0.876414590137,  0.200473700947, -1.347721845939,  2.016149843258,  0.606216334788,  0.132373120283,
 72.000000000000,  1.588927795332, -0.012691115741, -1.700629814855,  0.780643803428, -0.110309523985,  2.404222976336,  0.128081007289,
 72.000000000000, -0.778504236340,  0.168792137430,  0.969769733200,  0.421264640105,  1.484294989913,  1.373754377066,  0.128372551227,
 72.000000000000, -1.314340676002, -0.573762266455,  0.529697903758,  0.723741049232,  1.955941296449,  2.041404672326,  0.130105449694,
 72.000000000000,  0.846221974176, -1.671812217919, -0.365312723841,  0.510022259260,  0.492401589043,  1.408973305659,  0.149945227336,
 72.000000000000,  1.725409800403, -0.114580162507, -0.886537451207,  0.944693132113, -1.622595103227,  1.532145380053,  0.137923099004,
 72.000000000000,  0.856694341294,  1.638523434219, -0.103448615671, -0.084023473037,  0.790190325345,  0.757469590984,  0.137168021742,
 72.000000000000, -0.152413737750, -0.788269102638,  0.986246347589, -0.375823534198, -0.048686220392,  1.600498113937,  0.129767097069,
 72.000000000000,  1.021196502997,  0.719552998902,  0.626449581768,  0.179190565842,  0.014620934702,  1.877037754670,  0.127286878161,
 72.000000000000,  0.831101947623, -0.564136269116,  2.696217625313, -0.727701406003,  0.493889100582,  0.759738313273,  0.127573957119,
 72.000000000000, -0.623184106671,  1.361208205753, -1.423571085613,  1.386841086273,  1.046363880903,  1.569243780360,  0.193863479431,
 72.000000000000, -0.015186536851, -1.512763359329,  1.013130782582,  0.388737407925,  0.388267042399,  1.362196399471,  0.135946228301,
 72.000000000000,  1.328003760535, -2.223832674621,  0.110606824145, -0.468310903639,  0.124985334627,  1.540647486364,  0.129527673627,
 72.000000000000,  1.552530925470, -0.596958296282,  1.284885338918,  0.391627651363, -1.994465278569,  1.463970806303,  0.127362668703,
 72.000000000000,  0.314692050117,  1.762534785687,  0.103688629775,  1.225025434930,  0.085284274631,  1.263560596103,  0.127891332493,
 72.000000000000,  0.656626906465, -0.037482658756, -0.011336709307, -0.195687605257, -1.042789292988,  1.230651494618,  0.203162938310,
 72.000000000000,  0.594890828224, -1.219961364042,  0.596944525911,  0.474741233691,  2.702102499759,  0.892798489927,  0.127998676678,
 72.000000000000,  1.232275784825, -1.396405672835, -0.807468442691, -1.248388805843,  0.685605431580,  1.192648230159,  0.160186587282,
 72.000000000000, -1.665275019524,  1.529840179658, -0.362546392241, -0.288768468753,  2.851614782449,  2.299544265592,  0.127556179879,
 72.000000000000,  0.653476393128,  0.012174833125, -0.010251556625,  0.905572877985,  2.092103921036,  0.531772479836,  0.465266576959,
 72.000000000000, -0.896565089401,  0.181751753109, -0.420063849510,  1.152501700423,  1.132335148168,  1.922374999277,  0.147911510853,
 72.000000000000,  2.896467490457, -0.758113640319,  1.142900058039,  0.200150960905, -0.895465278795,  0.738820071634,  0.127924677216,
 72.000000000000, -1.072887234169,  0.492630588218,  1.770014816694,  0.692527168334, -0.859222412600,  1.344151687855,  0.137249470078,
 72.000000000000,  1.913009220303, -0.649467569925, -0.381484214848, -0.195007741775,  0.429603832303,  1.479741499702,  0.127359716700,
 72.000000000000, -0.097448321912, -0.854561774804, -0.595572644507, -0.230041890778,  0.157952421556,  1.572248769811,  0.442020804941,
 72.000000000000, -0.294718957090,  1.286983536849,  1.749721874997, -2.106998804074, -1.402643944519,  1.051661793241,  0.135633654891,
 72.000000000000,  0.494768095556,  0.154776678287, -0.912596730213,  0.256403032636,  0.975717701720,  1.163149380853,  0.159112650167,
 72.000000000000, -1.332981146647, -0.134260921320,  2.305189939438,  0.004274968494,  0.280513711552,  0.864906245354,  0.488312293898,
 72.000000000000,  0.793079113024, -0.620881249670,  1.591900000789, -0.453899223923, -1.574104032715,  1.717449959030,  0.127333322950,
 72.000000000000, -1.105722989373,  0.372699810142,  1.276754927333, -0.485195015295,  2.220308317436,  0.947365579231,  0.135263602046,
 72.000000000000,  2.289342971764, -0.038217977305,  2.659559431039,  1.806555314626,  0.252487670640,  1.004031882693,  0.127285101570,
 72.000000000000,  1.470803258162, -0.277069511348, -0.661983786924, -0.648321902873, -0.482849984060,  1.140784064439,  0.158766241720,
 72.000000000000, -0.343281129457, -1.118552411512,  1.402280378454,  0.224897538117, -0.209755246924,  1.874976824074,  0.128111166048,
 72.000000000000,  1.014725572614,  2.434882737276,  2.475264884142,  0.639713671525,  2.455754789162,  0.671314670594,  0.127285177296,
 72.000000000000,  0.820338073073,  0.579145567006,  1.303412202578,  0.556083706552, -1.768050527303,  1.506270906141,  0.127341369874,
 72.000000000000,  0.334741297869, -1.005841585211,  1.126002981874,  1.216934701422, -0.495564148789,  1.116511409533,  0.158663469913,
 72.000000000000,  0.778155002483,  0.062075133195, -0.640234687075,  0.913017967058,  0.137959150150,  1.700286972881,  0.129098569040,
 72.000000000000,  0.034368574975,  1.479692209682,  1.993278789928,  0.097425784334,  1.208321807461,  1.132220915153,  0.127287831405,
 72.000000000000,  0.654249546434,  1.779304314864, -0.015267836353, -2.079283622445,  0.551413306092,  1.028197017152,  0.128130944227,
 72.000000000000, -0.378835541637,  0.508436766717,  0.540066695054, -0.080949984496, -1.027825511942,  2.425327074619,  0.127981035600,
 72.000000000000,  1.097398214428,  0.050953027349,  1.586104727327, -0.039420542423,  1.713524329882,  0.563878642028,  0.129265741299,
 72.000000000000,  0.908517563334, -0.190692849077, -1.075604086892,  0.302000778015,  1.404606624189,  1.449679774001,  0.128514979671,
 72.000000000000, -0.202371225079,  0.321825865794, -0.450638094985,  1.681109612237,  1.260110866411,  1.811544651685,  0.128814241063,
 72.000000000000,  1.227787606564, -1.029738337581, -1.753119567456,  0.780244923196,  1.121803181181,  1.367339416626,  0.152428966200,
 72.000000000000, -0.536227873539,  0.537494505654,  0.756825498197, -1.427662447109,  1.622230824010,  1.325997756698,  0.127762713329,
 72.000000000000,  0.353367508676,  0.029288266993,  1.062461329936,  2.213361236244,  0.509203153254,  1.835732574795,  0.127292609525,
 72.000000000000,  0.324978898951,  2.216170609350,  1.191595477676, -0.365899878805, -0.012078387519,  1.079994451321,  0.127342692431,
 72.000000000000,  0.636331324766, -1.455713352173,  1.546726933018, -0.678395679944,  0.039719409359,  1.103447759917,  0.129550914132,
 72.000000000000,  0.824611920568,  0.394279773318,  0.325874570700, -0.381485444454, -1.274490231427,  1.733924765547,  0.127589184281,
 72.000000000000,  0.667372411951, -0.893191646721, -0.471411129878,  0.408882991104,  1.005723152764,  1.958302445763,  0.127975631521,
 72.000000000000, -0.186327959717, -0.193522496062,  0.512610061849,  0.224529587520,  0.021303601892,  2.974990694188,  0.127472484244,
 72.000000000000, -0.520932466025,  2.179168868299,  1.693095384434, -0.766939886487, -1.073499311073,  1.813886502354,  0.127287871475,
 72.000000000000,  1.157709198899,  0.338706205433, -1.091649691953, -0.264675372486,  1.832557214443,  0.813596536074,  0.137655402747,
 72.000000000000, -0.120121262994, -0.339505750082,  0.664030562730, -0.048358311800, -1.060925872240,  2.130442925923,  0.129351246972,
 72.000000000000,  1.819101762972,  0.360822681977, -1.477703002126, -2.228797723903,  1.210905473964,  0.893856785284,  0.131906321527,
 72.000000000000,  0.483881998632, -0.220832805435,  0.615723193436,  0.482850817553,  0.747920011383,  1.565406659770,  0.127377740006,
 72.000000000000,  0.333102409181,  0.237713957604,  0.582146180990, -0.035886916278,  1.591380793432,  0.766754731867,  0.141888485220,
 72.000000000000,  0.225860004374,  1.109309196290,  2.790381999248,  0.481413298479,  0.832271102109,  0.326035501082,  1.064959390956,
 72.000000000000, -1.281977499012,  1.267586294544,  1.344126811019,  0.207832657986, -0.524858995146,  2.880388826950,  0.127333784101,
 72.000000000000,  0.013947479542, -1.550173198263,  0.664185922096, -0.244583452697,  0.760285585347,  1.712872794051,  0.129343980664,
 72.000000000000,  0.072851542615,  2.178599400357,  0.249414203814, -0.143801547221,  0.115978218370,  1.370264095010,  0.127437811137,
 72.000000000000,  1.003226142917, -0.871840172902,  0.194542136095, -0.357135230815,  0.405386609271,  0.784094023459,  0.414179445018,
 72.000000000000,  0.487765595387, -1.839844039471,  1.600926055441, -0.025115544840,  0.006435574097,  0.998002549363,  0.147522531353,
 72.000000000000,  3.180659714111, -0.113360499273, -0.360623240626, -1.467544119430,  0.067168556591,  0.686814731325,  0.128607118585,
 72.000000000000, -0.421679160868,  0.465232164723,  0.594184167193, -1.890894816992,  2.034057760873,  0.744066373878,  0.195048101384,
 72.000000000000, -0.125304941525, -1.364247641858, -0.143925601057,  0.078022426228,  0.417690240656,  1.348535862835,  0.531302997348,
 72.000000000000,  1.580658522574,  0.894135739402,  1.726140679507, -0.265197171800, -1.018838420512,  2.425169272895,  0.127285072756,
 72.000000000000,  1.191280435645, -1.299811761704, -1.330624779959,  0.007728289026, -0.616214232312,  1.096208506061,  5.942362757040,
 72.000000000000,  0.768197034787, -1.565030501877, -0.422126473936, -1.120529403296, -0.715988120799,  1.731809066138,  0.196285349824,
 72.000000000000,  2.223740528629, -0.012586520372, -1.247745671813,  1.229553303217,  0.643511232084,  1.523542361198,  0.127336432224,
 72.000000000000,  1.065863038809, -1.533880725998,  0.014910839791,  0.913903814677,  1.240397297996,  1.164269084453,  0.130029005062,
 73.000000000000,  0.854085541483, -0.232216765448, -0.664028866750, -0.466364329433,  1.480154829623,  1.736773815330,  0.091756777671,
 73.000000000000,  0.235674916152,  0.262640527470,  0.869823836558,  0.872536739584,  0.978523482607,  1.519880573742,  0.091533857257,
 73.000000000000,  1.338875534850, -0.442255267006,  0.769985467790,  0.144544202665,  0.088277439259,  0.845912498887,  0.100987309280,
 73.000000000000, -0.512605247832, -0.681354486634,  1.309016269572, -0.707933184532,  1.749833692437,  1.137659826917,  0.094797863886,
 73.000000000000,  0.003882064152,  0.795464873866, -0.070485870574,  0.685657907794,  0.894186483217,  1.519058618017,  0.093039037339,
 73.000000000000, -0.753277066704,  2.275801213201,  0.921006598884,  0.336428602151, -0.094202760276,  1.295361465015,  0.093127291089,
 73.000000000000,  1.420509874485,  1.669376073846,  2.328371128745, -0.921866316582,  1.136721502372,  1.326976441328,  0.091462120549,
 73.000000000000,  0.841201828158,  0.933572447932,  0.171695934006,  0.608495054032,  1.078034982397,  1.506872536820,  0.091483405515,
 73.000000000000,  1.675597707642, -0.708137703252,  0.157957748936, -1.267556873597, -0.566244183340,  0.796200290931,  0.284049290954,
 73.000000000000, -0.279502095335,  2.305590961292, -0.276888407906,  0.046375392146, -0.640913269377,  1.270655137054,  0.139456361152,
 73.000000000000,  1.540368071881,  0.536047505029, -0.710851366108, -0.772499408401, -0.145265172038,  1.344943582160,  0.092836395945,
 73.000000000000,  0.542898518824,  0.177099438429,  0.794813502805, -1.006923409927, -0.722290147763,  0.934186710223,  0.195746211854,
 73.000000000000, -1.087714154925,  1.292845992284,  0.428749552333,  0.303817985332,  1.850510853576,  1.481514478005,  0.092852887001,
 73.000000000000, -0.380908946591, -1.574371433968,  1.172149141940, -1.161089025869,  0.599871681588,  2.704089755704,  0.092074232369,
